bK20H03Q,54016671,"       (2020 HQ3)","2020 HQ3",,,Y,N,25.4,,,,"JPL 12",2459000.5,59000,20200531.0000000,J2000,.3234100570274643,.9885316564600077,.6688305770708229,3.641718608244352,212.7732871872628,123.2485453481234,310.4151466903725,1.308232735849193,1.002808950347872,2459049.945962057306,20200719.4459621,358.9916103911087,0.982865463083118,.0120418,4.686307306,.00035539,9.5338E-5,.00028681,.00473,.00034287,.00070523,.038406,.00012617,.00014507,.031146,.051934,ATE,.50201
bK20H03R,54016672,"       (2020 HR3)","2020 HR3",,,Y,N,23.956,,,,"JPL 4",2459000.5,59000,20200531.0000000,J2000,.3411502982650392,1.090234013258447,.7183003544566374,8.282889605968697,47.38528403984762,279.2838505623777,314.7213739012528,1.462167672060257,.8658137593962268,2459052.796034346142,20200722.2960343,415.793807955934,1.13838140439681,.00367747,1.4311609999,.00051527,.00029227,.00036938,.013251,.0093549,.010383,.044242,.00039198,.00034816,.03007,.1672,APO,.47095
bK20H03S,54016673,"       (2020 HS3)","2020 HS3",,,Y,N,27.842,,,,"JPL 1",2458961.5,58961,20200422.0000000,J2000,.5226472887254011,1.961993279795591,.9365628116129681,4.104112543021597,204.8220235656295,327.3012214897463,11.4065336049153,2.987423747978214,.3586392359575573,2458929.694964573633,20200321.1949646,1003.79424197358,2.74823885550604,.00449809,1.7505216853,.0010861,.0042568,9.9655E-5,.0076239,.0043393,.0072488,.041391,.0064816,.0011672,.011988,3.2668,APO,.62365
bK20H03T,54016674,"       (2020 HT3)","2020 HT3",,,Y,N,25.246,,,,"JPL 15",2459000.5,59000,20200531.0000000,J2000,.1397673991290286,1.034534404384102,.889940221373837,5.470362008874757,202.8814333088633,280.081626871751,109.5687522583283,1.179128587394366,.936670120847528,2458883.523115801765,20200204.0231158,384.3402196648067,1.05226617293582,.0079608,3.098104536,4.1501E-5,1.9935E-5,2.579E-5,.0017386,.0001121,.0019232,.0075955,2.2721E-5,2.7073E-5,.004728,.011109,APO,.34678
bK20H03U,54016675,"       (2020 HU3)","2020 HU3",,,Y,N,25.937,,,,"JPL 5",2459000.5,59000,20200531.0000000,J2000,.297761490186932,1.428069843320508,1.002845638682375,24.11951584079874,211.0384205632124,342.6851458977425,32.1426478390966,1.853294047958641,.5775371183197371,2458944.845312501106,20200405.3453125,623.3365589511707,1.70660248857268,.00817491,3.1814297247,.00024901,.00051312,4.7612E-6,.010122,2.1117E-5,.0061993,.021355,.00066591,.00031127,.0069855,.33596,APO,.43085
bK20H03V,54016707,"       (2020 HV3)","2020 HV3",,,N,N,20.192,,,,"JPL 1",2458960.5,58960,20200421.0000000,J2000,.1200428527765184,1.663160334278649,1.463509823127092,28.07264300435144,202.4085210448249,174.9890085869641,180.0156025697861,1.862810845430206,.4595183892079258,2459352.180510850619,20210517.6805109,783.4289300598695,2.14491151282647,.465052,180.98428684,.0014825,.006099,.0051474,.35325,.10775,1.8683,2.3256,.0068311,.0025277,6.5101,4.3094,MCA,.46798
bK20H03W,54016676,"       (2020 HW3)","2020 HW3",,,Y,N,22.066,,,,"JPL 8",2459000.5,59000,20200531.0000000,J2000,.5460787364165191,1.15494311590506,.5242532385386677,45.72975158672463,213.9174080050575,114.8040804398679,341.1303890497309,1.785632993271453,.7940780329544123,2459024.262917707298,20200623.7629177,453.3559487354154,1.24122094109628,.0332741,12.949281497,5.888E-7,2.7519E-6,9.4094E-7,7.5391E-5,3.7595E-6,.00018181,.00011482,4.2547E-6,2.8381E-6,6.191E-5,.0016203,APO,.34788
bK20H03X,54016677,"       (2020 HX3)","2020 HX3",,,Y,N,27.173,,,,"JPL 5",2459000.5,59000,20200531.0000000,J2000,.4718291779597912,1.063509520409424,.5617146976422337,.6414421094221981,30.16673969567993,296.7691991238117,335.9255714003575,1.565304343176614,.8986529429276924,2459027.289461703882,20200626.7894617,400.5995894557109,1.09678190131611,.000924933,0.35995617561,.00019359,.00013844,.00013277,.00065088,.0024945,.00081382,.016339,.00020375,.00017547,.012951,.078218,APO,.42603
bK20H03Y,54016678,"       (2020 HY3)","2020 HY3",,,Y,N,23.173,,,,"JPL 4",2459000.5,59000,20200531.0000000,J2000,.4250714561283448,1.094102079442848,.6290305153810266,16.83541072208015,33.53468061757825,61.39885297182708,104.2767186171306,1.559173643504669,.8612263494700579,2458879.420659265365,20200130.9206593,418.0085760514879,1.14444510897053,.0614034,23.896361178,.00042993,.00037861,.00025275,.023656,.0029162,.0037236,.077724,.00053955,.00044704,.027399,.21698,APO,.49841
bK20H03Z,54016708,"       (2020 HZ3)","2020 HZ3",,,N,N,20.023,,,,"JPL 1",2458959.5,58959,20200420.0000000,J2000,.1010473313664014,1.916082303017897,1.72246729961955,22.03533777801071,207.5708723918352,133.7857238540354,234.2088740614348,2.109697306416244,.3716060998803052,2459298.006622951245,20210324.5066230,968.7677358255326,2.65234150807812,.755324,293.94944108,.0013221,.0050297,.0021552,.27546,.020012,.85602,.87402,.005538,.0014632,3.6053,3.8145,IMB,.47677
bK20H04A,54016702,"       (2020 HA4)","2020 HA4",,,N,N,18.949,,,,"JPL 1",2458959.5,58959,20200420.0000000,J2000,.09754615823281763,1.888146001088308,1.703964612499486,21.11544957821377,188.6261796580438,215.6139931221923,164.0356071669624,2.07232738967713,.3798837480245177,2458527.695249151918,20190213.1952492,947.6583346144242,2.5945471173564,.723893,281.71743881,.014269,.022836,.0064615,1.2896,.99649,6.7187,9.0888,.025064,.0068917,19.338,17.192,IMB,.47216
bK20H04B,54016703,"       (2020 HB4)","2020 HB4",,,N,N,20.239,,,,"JPL 1",2458960.5,58960,20200421.0000000,J2000,.1362150963756823,1.908308757629463,1.648368296294407,21.1174697544785,212.7498775310072,124.2760100110585,241.7897294176987,2.168249218964519,.3738790313494083,2459276.672506801613,20210303.1725068,962.8782836541651,2.63621706681496,.702613,273.43590121,.0057886,.015349,.0041358,.90211,.26369,2.9918,3.0309,.017439,.0045107,11.062,11.617,MCA,.45138
bK20H04C,54016705,"       (2020 HC4)","2020 HC4",,,N,N,19.706,,,,"JPL 1",2458960.5,58960,20200421.0000000,J2000,.3129124771720095,2.192787090647122,1.506636650201927,2.289120243631065,347.8987089107056,300.9291321978063,304.512382847949,2.878937531092316,.3035354188899592,2459143.304423137739,20201020.8044231,1186.023039144934,3.24715411127976,.491036,191.09648012,.039942,.078612,.033944,.26511,2.1281,5.7416,11.563,.10321,.016323,28.486,63.779,MCA,.49541
bK20H04D,54016679,"       (2020 HD4)","2020 HD4",,,Y,N,24.936,,,,"JPL 7",2459000.5,59000,20200531.0000000,J2000,.5140965935663068,2.264478801278632,1.100317963338174,5.349784015229974,218.3019810840862,17.0177899973212,4.627742836188415,3.428639639219091,.289235559077131,2458984.500090269142,20200515.0000903,1244.660238694918,3.40769401422291,.0933174,36.316332558,.00019817,.00098318,2.898E-5,.0014804,4.5192E-5,.00098394,.0031878,.0014886,.00018837,.00060898,.8106,AMO,.49936
bK20H04E,54016680,"       (2020 HE4)","2020 HE4",,,Y,N,23.755,,,,"JPL 3",2459000.5,59000,20200531.0000000,J2000,.1622801499830745,1.293304227060655,1.083426623119508,14.55104259325334,212.6836139883218,66.45408485853112,332.9527678473041,1.503181831001802,.6701206920805893,2459040.861732554056,20200710.3617326,537.2166600053383,1.47081905545609,.151249,58.86157333,4.7152E-5,.00010031,2.3337E-5,.0036254,.00073334,.0033454,.0045584,.00011658,7.7959E-5,.0022042,.062498,AMO,.62529
bK20H04F,54016681,"       (2020 HF4)","2020 HF4",,,Y,N,27.58,,,,"JPL 4",2459000.5,59000,20200531.0000000,J2000,.02235535331625946,1.011699258779618,.9890823643998016,4.851986720177903,39.81400575972881,33.72339941229986,175.1702996623346,1.034316153159434,.968560884896788,2458819.643739548184,20191202.1437395,371.6854620227229,1.01761933476447,.00108073,0.4205876941,5.2763E-6,1.9203E-5,1.3442E-5,.005411,.00075305,.0019931,.0027091,1.9632E-5,2.7576E-5,.0039404,.010582,APO,.66029
bK20H04G,54016682,"       (2020 HG4)","2020 HG4",,,Y,N,26.129,,,,"JPL 3",2458960.5,58960,20200421.0000000,J2000,.3710333253336816,1.68338069678703,1.058790359055608,12.37526096836451,207.3579149735397,10.13359523447859,357.1528892341956,2.307971034518451,.4512638659305449,2458966.809192870857,20200427.3091929,797.7594201070121,2.18414625628203,.0574116,22.342872372,.0012023,.0034327,.00013504,.027588,.0012009,.0053604,.0074397,.0047063,.0013803,.0028417,2.4401,AMO,.62621
bK20H04H,54016683,"       (2020 HH4)","2020 HH4",,,Y,N,22.439,,,,"JPL 3",2459000.5,59000,20200531.0000000,J2000,.4763564987636206,2.023032399771294,1.059347768930875,29.37735795631522,44.53067938716909,222.2000762515812,357.2189278240957,2.986717030611712,.3425309480013161,2459008.619185119277,20200608.1191851,1050.999923074445,2.87748096666515,.131695,51.25174315,.00071511,.0029332,8.9317E-5,.019733,.0042849,.017194,.013164,.0043305,.00074496,.020779,2.2858,AMO,.46378
bK20H04J,54016684,"       (2020 HJ4)","2020 HJ4",,,Y,Y,20.196,,,,"JPL 6",2459000.5,59000,20200531.0000000,J2000,.5762290410950632,2.069006499901956,.8767848684439989,1.221906232108896,105.2236056222221,233.1940086260701,313.3983051192436,3.261228131359914,.3311778568382376,2459141.215008321099,20201018.7150083,1087.029197655085,2.97612374443555,.000727901,0.28327723217,.00029684,.00021207,.00054508,.00047365,.007468,.051567,.018385,.00033428,5.0918E-5,.067514,.16713,APO,.50878
bK20H04K,54016685,"       (2020 HK4)","2020 HK4",,,Y,N,20.177,,,,"JPL 1",2458959.5,58959,20200420.0000000,J2000,.5704113380129169,2.898718933228585,1.245256788002293,9.391391637543231,188.4148021386116,107.3537594274884,329.3614101229524,4.552181078454877,.1997077474366157,2459112.917132135907,20200920.4171321,1802.634122215307,4.93534325041836,.286306,111.42170602,.0067457,.037019,.0037973,.4786,.3568,1.077,.84147,.058135,.0038256,4.3131,34.531,AMO,.39178
bK20H04L,54016687,"       (2020 HL4)","2020 HL4",,,Y,N,24.748,,,,"JPL 7",2459000.5,59000,20200531.0000000,J2000,.3927715489010291,.7955963286878293,.4831087263691383,6.405332259135403,46.80897511927233,2.072775842923217,203.2749164281364,1.10808393100652,1.388880621187183,2459113.342731895776,20200920.8427319,259.2015429607481,0.709655148420939,.0557764,21.706501588,.00020964,7.5739E-5,.00021278,.0051806,.0020868,.00024741,.0018562,.00010549,.00019833,.017414,.037013,ATE,.58543
bK20H04M,54016686,"       (2020 HM4)","2020 HM4",,,Y,N,24.553,,,,"JPL 13",2459000.5,59000,20200531.0000000,J2000,.6876409294337132,2.245177386388666,.7013015216688088,2.316356823035143,226.515845301115,74.2127679767174,353.7555512229118,3.789053251108524,.2929733283378921,2459021.814052076052,20200621.3140521,1228.780797359153,3.36421847326257,.000890269,0.34646598673,5.0695E-6,3.445E-5,6.5272E-7,2.0462E-5,7.7509E-5,.00012623,.00019275,5.8139E-5,6.7431E-6,.00016743,.028282,APO,.40419
bK20H04N,54016689,"       (2020 HN4)","2020 HN4",,,Y,N,25.518,,,,"JPL 3",2458961.5,58961,20200422.0000000,J2000,.6070135726136587,1.948063496339498,.7655625137482042,4.504502861846803,188.7105745537933,308.9342456545353,18.38475122811596,3.130564478930792,.3624928220556,2458910.782440618104,20200302.2824406,993.1231133310064,2.71902289755238,.0227359,8.848130203,.0018092,.0078645,.0004339,.009611,.012119,.013283,.12765,.012638,.0021951,.04503,6.014,APO,.51269
bK20H04O,54016688,"       (2020 HO4)","2020 HO4",,,Y,N,24.764,,,,"JPL 2",2458961.5,58961,20200422.0000000,J2000,.6083088749178404,1.49828834234796,.5868662465117562,32.35535743147845,208.6575471445329,259.0736099473805,31.61799443506118,2.409710438184163,.5374164715808442,2458902.666681508561,20200223.1666815,669.871541043462,1.83400832592324,.0389621,15.162880457,.0027077,.0098796,.00018825,.14032,.0095632,.14353,.38847,.015889,.0053155,.14093,6.6256,APO,.5151
bK20H04P,54016690,"       (2020 HP4)","2020 HP4",,,Y,N,26.548,,,,"JPL 1",2459000.5,59000,20200531.0000000,J2000,.2971364905276656,1.378699817153701,.9690377919935159,29.97218983000659,33.37081713891158,219.2658782154859,1.848818663559623,1.788361842313886,.6088348404805995,2458997.463349432992,20200527.9633494,591.2933624426366,1.61887299778956,.0152919,5.951148723,.00046188,.0009272,1.801E-5,.02076,9.0121E-6,.025677,.015181,.0012027,.00061418,.027984,.59648,APO,.36842
bK20H04Q,54016691,"       (2020 HQ4)","2020 HQ4",,,Y,N,26.93,,,,"JPL 15",2459000.5,59000,20200531.0000000,J2000,.2134412548330409,1.249973065491526,.9831772458855123,.1407605481913048,251.9632200822378,286.1809101337511,48.77810431223523,1.516768885097541,.7052662338405447,2458931.337317920904,20200322.8373179,510.445534928861,1.39752370959305,.00179334,0.6979141278,7.0184E-5,.00010656,3.9154E-6,4.267E-5,.00079022,.00098232,.0076876,.0001293,9.0183E-5,.0020567,.065271,APO,.37394
bK20H04R,54016709,"       (2020 HR4)","2020 HR4",,,Y,N,23.222,,,,"JPL 4",2459000.5,59000,20200531.0000000,J2000,.4983308032576523,2.45728037295371,1.232741870870424,4.300924935790393,138.2967809868493,57.62930145106365,15.4470717987551,3.681818875036995,.2558715536447905,2458940.129585318424,20200331.6295853,1406.955931098789,3.852035403419,.24235,94.3153495,.00026477,.0014967,.00010893,.0015344,.011287,.018802,.013508,.0022426,.00023378,.0080989,1.2855,AMO,.39314
bK20H04S,54016719,"       (2020 HS4)","2020 HS4",,,N,N,21.167,,,,"JPL 1",2458960.5,58960,20200421.0000000,J2000,.4630314024042322,2.435571381969869,1.307825349320747,39.19332737231562,209.5043062752695,270.9958212734634,37.38343073084895,3.563317414618992,.25930015730594,2458816.329510019381,20191128.8295100,1388.352416521088,3.80110175638902,.676359,263.21863203,.033064,.19219,.022819,2.275,.11633,2.1656,4.701,.28117,.030691,1.0758,164.33,MCA,.41946
bK20H04T,54016710,"       (2020 HT4)","2020 HT4",,,Y,N,25.449,,,,"JPL 4",2458963.5,58963,20200424.0000000,J2000,.6285993786016993,2.848566553747518,1.057959388156244,5.051913791138477,38.41019186203214,169.142383040226,.7386178219484391,4.639173719338792,.205005030356102,2458959.897074644142,20200420.3970746,1756.054470344779,4.8078151138803,.0548774,21.356637758,.0021831,.017176,.00016065,.011928,.0036079,.0049488,.0083912,.027973,.0018542,.0083476,15.883,AMO,.39783
bK20H04U,54016712,"       (2020 HU4)","2020 HU4",,,Y,N,22.091,,,,"JPL 1",2459000.5,59000,20200531.0000000,J2000,.2688991991386488,1.31433774157649,.9609133754688713,.6885488088061223,229.6364428145292,176.9836452548617,178.0696026073262,1.667762107684108,.6540991811504262,2458728.263605675001,20190901.7636057,550.375249464208,1.50684530996361,.00488102,1.8995465534,6.0169E-6,9.1755E-8,7.8433E-6,3.9851E-5,.0010538,.0014077,.0015452,1.1643E-7,6.8495E-8,.0023805,5.7633E-5,APO,.57152
bK20H04V,54016715,"       (2020 HV4)","2020 HV4",,,Y,N,23.273,,,,"JPL 5",2459000.5,59000,20200531.0000000,J2000,.3528280845150122,1.332223353349459,.8621775394410031,10.8625332693375,43.15152171572812,238.9312849441029,347.1235693841306,1.802269167257915,.6409711911186,2459020.588938152428,20200620.0889382,561.6477073981139,1.53770761779087,.0122601,4.771263117,2.1328E-5,3.3516E-5,6.7447E-6,.00051193,.0001152,.0001046,.00089845,4.5342E-5,2.4189E-5,.00064545,.021195,APO,.511
bK20H04W,54016714,"       (2020 HW4)","2020 HW4",,,Y,N,23.043,,,,"JPL 4",2459000.5,59000,20200531.0000000,J2000,.5213032085359239,2.317444683069501,1.109353334180853,8.012056491478978,103.1154409972121,132.2975027855697,4.758627076332012,3.525536031958149,.2793765881404339,2458983.466979774483,20200513.9669798,1288.583278921852,3.52794874448146,.134937,52.51343229,2.2367E-5,.0001161,3.7492E-6,.00022253,.00044793,.00037256,.00037598,.00017662,2.0994E-5,.0001056,.09683,AMO,.48526
bK20H04X,54016713,"       (2020 HX4)","2020 HX4",,,Y,N,26.126,,,,"JPL 3",2459000.5,59000,20200531.0000000,J2000,.1022582902802237,1.165408770048405,1.046236061745676,15.02177214840099,210.1920134963599,15.89842958904977,19.5722110330229,1.284581478351133,.7834055626141638,2458975.516502349419,20200506.0165023,459.5320957368592,1.25813031002562,.0445272,17.328650424,.00031292,.00048114,6.7267E-5,.024334,.00094924,.0045519,.0086535,.00053034,.00048514,.0052216,.28458,AMO,.6671
bK20H04Y,54016720,"       (2020 HY4)","2020 HY4",,,N,N,19.609,,,,"JPL 1",2458958.5,58958,20200419.0000000,J2000,.16432991506459,1.842247716297578,1.539511305550462,22.10449978737553,61.60865753127379,274.7794569484228,248.4095470043053,2.144984127044694,.3941686079964951,2459241.603349003092,20210127.1033490,913.3147406888403,2.50051948169429,.682412,265.57427804,.0044883,.0062669,.0032668,.22866,.24036,.73494,1.2762,.0072968,.0020113,2.4489,4.6603,MCA,.58942
bK20H04Z,54016716,"       (2020 HZ4)","2020 HZ4",,,Y,N,24.17,,,,"JPL 6",2459000.5,59000,20200531.0000000,J2000,.7031827281140848,2.566145733400984,.7616763758497611,3.544876777200388,66.83306230890392,223.9270872561078,356.697744028816,4.370615090952207,.2397629640546617,2459014.273002782995,20200613.7730028,1501.482939283009,4.11083624718141,.0232321,9.041236357,.0007414,.0059464,.00013755,.0021557,.0083315,.0088309,.015374,.010128,.00083338,.016248,5.2189,APO,.50122
bK20H05A,54016721,"       (2020 HA5)","2020 HA5",,,Y,N,26.666,,,,"JPL 5",2459000.5,59000,20200531.0000000,J2000,.2229483844864468,1.263842908705517,.9820711739649698,1.965005268463372,187.171803445201,351.5053017714925,48.22652978165853,1.545614643446063,.6936883963203593,2458930.978107984112,20200322.4781080,518.9650020233937,1.42084873928376,.0104092,4.050948364,.00014299,.00022182,8.3617E-6,.0010931,.001115,.0030202,.01527,.00027127,.00018262,.0037105,.13663,APO,.49642
bK20H05B,54016722,"       (2020 HB5)","2020 HB5",,,Y,N,24.012,,,,"JPL 6",2459000.5,59000,20200531.0000000,J2000,.557389599735274,2.283114480620022,1.01053021411742,3.096280105100671,209.8673097277598,323.5446652672082,20.06672570599363,3.555698747122625,.2857015134974498,2458930.263320255660,20200321.7633203,1260.056327994263,3.44984620942988,.0305977,11.907706909,.00062549,.003286,2.6453E-5,.0024382,.0022135,.0022878,.045068,.0051176,.00061681,.0061171,2.7204,APO,.4978
bK20H05C,54016724,"       (2020 HC5)","2020 HC5",,,Y,N,26.828,,,,"JPL 2",2458962.5,58962,20200423.0000000,J2000,.5271434180576366,2.111908297711401,.9986297390315283,5.216190603631888,43.24345830152122,196.2636121111511,352.9308754758547,3.225186856391275,.3211378452812842,2458984.512741967405,20200515.0127420,1121.013936195146,3.06916888759794,.00281175,1.0942487475,.001542,.0068456,1.9625E-5,.010467,.0046025,.0037047,.035656,.010454,.0015614,.0040507,5.4505,APO,.5062
bK20H05D,54016723,"       (2020 HD5)","2020 HD5",,,Y,N,21.751,,,,"JPL 6",2459000.5,59000,20200531.0000000,J2000,.5675329354576435,1.132001603693224,.4895534106064487,15.53684301729802,66.18690013317263,16.52682844592757,102.5281851921467,1.77444979678,.818339493054611,2458875.211918388003,20200126.7119184,439.9152222951261,1.2044222376321,.201059,78.24613103,.00018152,.00014944,.0001411,.0098947,.0088058,.0052632,.026585,.00023425,.00016205,.0076964,.087112,APO,.45135
bK20H05E,54016725,"       (2020 HE5)","2020 HE5",,,Y,N,27.663,,,,"JPL 3",2459000.5,59000,20200531.0000000,J2000,.07534600741953355,1.002178236019187,.9266681072123906,7.220156303623877,211.3130919185331,251.1734800702652,139.8419538936549,1.077688364825984,.9823960854827263,2458858.152167022897,20200109.6521670,366.4509715784387,1.00328808098135,.0146133,5.687057961,5.2382E-5,1.8073E-5,3.583E-5,.0069285,.00044756,.0099614,.017501,1.9435E-5,2.6574E-5,.013968,.0099127,APO,.34446
bK20H05F,54016727,"       (2020 HF5)","2020 HF5",,,Y,N,26.681,,,,"JPL 4",2459000.5,59000,20200531.0000000,J2000,.2107977286515494,1.215619019063411,.9593692909392196,11.17181248335535,212.8384492102438,317.2757385157078,56.24697165752142,1.471868747187603,.7353732781686543,2458924.012353076526,20200315.5123531,489.5472961657383,1.34030745014576,.000193456,0.07528727152,7.4268E-5,.0001055,7.037E-6,.0031297,5.0393E-5,.0030813,.010397,.00012773,9.5728E-5,.0041844,.063727,APO,.34883
bK20H05G,54016726,"       (2020 HG5)","2020 HG5",,,Y,N,25.747,,,,"JPL 6",2459000.5,59000,20200531.0000000,J2000,.2660681020954634,1.414678455567174,1.038277643819075,2.308006807515057,88.98294925197463,122.2296840074481,23.53237369837812,1.791079267315273,.5857569692469776,2458960.325704287172,20200420.8257043,614.5893585573544,1.68265395908927,.0454906,17.703576802,.0005727,.0011936,6.5847E-5,.0042643,.0039224,.0044285,.034025,.0015112,.00074133,.0072461,.77782,AMO,.37993
bK20H05H,54016728,"       (2020 HH5)","2020 HH5",,,Y,N,19.279,,,,"JPL 6",2459000.5,59000,20200531.0000000,J2000,.8191449209095173,2.482318826918062,.4489399677700603,23.77049972902709,162.0893235634623,191.6662363058397,336.61812212295,4.515697686066063,.2520099755189973,2459093.281556876455,20200831.7815569,1428.514880248707,3.91106058931884,.369681,143.86875477,8.5903E-5,.00059707,.0001174,.0060619,.014694,.0066077,.0087764,.0010862,9.0924E-5,.0053677,.5154,APO,.59639
bK20H05J,54016729,"       (2020 HJ5)","2020 HJ5",,,Y,N,23.827,,,,"JPL 1",2458960.5,58960,20200421.0000000,J2000,.670344309608943,1.764193209304824,.5815763303965963,3.561273990207119,1.104878270291419,102.1080901823528,28.36418479721587,2.946810088213051,.4206150952332439,2458893.064986091412,20200213.5649861,855.8893964572742,2.34329745778857,.0102521,3.989809757,.016104,.064863,.0070285,.075485,.057923,.072786,1.8022,.10834,.023197,.56602,47.202,APO,.33936
bK20H05K,54016730,"       (2020 HK5)","2020 HK5",,,Y,N,25.432,,,,"JPL 2",2458961.5,58961,20200422.0000000,J2000,.1400457375123243,1.328074720045239,1.14208351640503,25.50752278907469,211.5787401546529,17.21675804014322,347.3410934668236,1.514065923685448,.6439769293957858,2458981.157391368125,20200511.6573914,559.0262376911105,1.5305304248901,.1423,55.378891,.0027853,.0055659,.0010874,.19015,.00064166,.13973,.18144,.0063454,.0040483,.15837,3.5143,AMO,.47534
bK20H05L,54016731,"       (2020 HL5)","2020 HL5",,,Y,N,20.721,,,,"JPL 3",2458963.5,58963,20200424.0000000,J2000,.5160439133421948,1.627310799731945,.7875469664142554,16.7686052159611,99.21546081304052,357.5451993492984,63.34894180613183,2.467074633049634,.4747864476300384,2458830.073820456867,20191212.5738205,758.2356274004645,2.07593600930996,.195624,76.13099208,.0019286,.0028529,.0021714,.10966,.29854,.037586,.24285,.0043252,.0012486,.36333,1.994,APO,.34106
bK20H05M,54016732,"       (2020 HM5)","2020 HM5",,,Y,N,23.563,,,,"JPL 5",2458964.5,58964,20200425.0000000,J2000,.622320840331634,.8701883452796502,.3286520029984242,11.57919349959114,41.02974230764383,27.93725935805194,77.0905128391247,1.411724687560876,1.214183090683233,2458901.008329402162,20200221.5083294,296.4956461363865,0.811760838155747,.0446129,17.362002293,.0016966,.0008008,.001174,.068096,.031424,.016004,.26628,.0012992,.0016761,.13167,.40928,ATE,.42428
bK20H05N,54016733,"       (2020 HN5)","2020 HN5",,,Y,N,24.975,,,,"JPL 14",2459000.5,59000,20200531.0000000,J2000,.4849250497185696,1.985863324801194,1.022868453287691,5.729116611212442,212.3693751693843,11.78676788750369,9.294889362806337,2.948858196314697,.3521924494234323,2458974.108493373373,20200504.6084934,1022.168421240573,2.79854461667508,.0203479,7.918792243,2.5099E-5,9.8034E-5,6.5216E-7,.0002183,7.7245E-5,.00014912,.00071046,.00014557,2.608E-5,6.9685E-5,.075691,AMO,.49631
bK20H05O,54016734,"       (2020 HO5)","2020 HO5",,,Y,N,28.446,,,,"JPL 4",2459000.5,59000,20200531.0000000,J2000,.02291917121692438,.9954487369744043,.9726338769340168,4.715635660931995,212.5928590020833,125.4947837015325,274.4683446369946,1.018263597014792,.9923747922761237,2459086.688863349530,20200825.1888633,362.7661673814783,0.993199636910276,.00255006,0.9924068502,1.7642E-5,8.4169E-6,2.5485E-5,.0024581,.0006242,.0080243,.0083583,8.6098E-6,1.2586E-5,.0084813,.004601,ATE,.31203
bK20H05P,54016735,"       (2020 HP5)","2020 HP5",,,Y,N,25.113,,,,"JPL 3",2458963.5,58963,20200424.0000000,J2000,.248225572760312,1.35895710996694,1.021629202988698,28.98282345466246,37.69154918757376,135.6435703859455,25.02338084179106,1.696285016945182,.6221504915956851,2458923.279215511650,20200314.7792155,578.6381347649116,1.58422487273076,.0733472,28.544529824,.0024673,.0051146,.00049204,.13791,.0033767,.23032,.29058,.0063841,.0035123,.23999,3.2666,AMO,.59252
bK20H05Q,54016744,"       (2020 HQ5)","2020 HQ5",,,N,N,20.969,,,,"JPL 1",2458960.5,58960,20200421.0000000,J2000,.2842823786187507,1.849725966342038,1.323881468837456,23.93723429299757,30.21589958017773,70.70816024891816,74.62873551981247,2.37557046384662,.3917806514958678,2458770.013983820103,20191013.5139838,918.8815185882066,2.51576048894786,.473832,184.40119944,.012899,.036825,.0037981,1.1566,.11123,.099306,1.5636,.047293,.011699,1.8826,27.44,MCA,.67805
bK20H05R,54016745,"       (2020 HR5)","2020 HR5",,,N,N,20.069,,,,"JPL 1",2458961.5,58961,20200422.0000000,J2000,.0747725829518846,1.853772049872492,1.715160725499516,19.80430554939223,224.7012313333081,131.1998056660292,222.7693206901931,1.992383374245468,.3904986880801507,2459312.924175032414,20210408.4241750,921.8981036015907,2.52401944860121,.747777,291.01237509,.016376,.030403,.0074195,1.4428,.5185,4.6592,6.3054,.032676,.0096066,13.337,22.68,IMB,.50198
bK20H05S,54016736,"       (2020 HS5)","2020 HS5",,,Y,N,19.902,,,,"JPL 4",2459000.5,59000,20200531.0000000,J2000,.3488840593402874,1.977964117417067,1.287883966903171,11.55712469966019,97.69606867159108,194.8682360905018,320.5260020008952,2.668044267930961,.3543043307159182,2459111.912688406440,20200919.4126884,1016.075641165811,2.78186349395157,.275573,107.24474441,.00036032,.00096786,.00010806,.0024976,.019601,.030872,.068658,.0013055,.00026005,.12197,.74578,AMO,.29553
bK20H05T,54016737,"       (2020 HT5)","2020 HT5",,,Y,N,23.044,,,,"JPL 3",2458963.5,58963,20200424.0000000,J2000,.7093410840197203,1.832918990941247,.532754246986651,5.137144803625789,222.1583030498437,238.0427758699196,28.55860306800708,3.133083734895843,.3971816424723074,2458891.596870514356,20200212.0968705,906.3863016405653,2.48155044939238,.0372557,14.498800769,.0089307,.039841,.0047892,.1057,.058397,.03499,1.0554,.068102,.01295,.31292,29.552,APO,.50341
bK20H05U,54016739,"       (2020 HU5)","2020 HU5",,,Y,N,24.709,,,,"JPL 5",2458963.5,58963,20200424.0000000,J2000,.5655173454051278,1.80428779514116,.78393175088606,31.70948681475567,35.43758830471268,107.8269523800246,19.68642510510989,2.824643839396259,.4066730161840768,2458915.091513767417,20200306.5915138,885.2320800085968,2.42363334704612,.0303797,11.822867849,.00094437,.0038853,1.5907E-5,.034211,.00011824,.036259,.079795,.0060825,.0013136,.039853,2.8593,APO,.33287
bK20H05V,54016738,"       (2020 HV5)","2020 HV5",,,Y,N,25.773,,,,"JPL 3",2458963.5,58963,20200424.0000000,J2000,.6159124040018147,2.904015833163502,1.115396460100437,1.939943754403785,26.49830735399348,191.2428807134602,359.1323847155013,4.692635206226568,.1991615988448182,2458967.856338217463,20200428.3563382,1807.577374795545,4.94887713838616,.108613,42.26892121,.0043906,.034907,.00065693,.0098036,.0080475,.021004,.012784,.056407,.003591,.014807,32.591,AMO,.5597
